subnet,count,variance,range,min_diff,max_diff,variance_diff,95th_diff,5th_diff,mean_diff,variance_diff_p,max_diff_p,min_diff_p,95th_diff_p,5th_diff_p,mean_diff_p,count_type_1_or_3,variance_type_1_or_3,range_type_1_or_3,min_diff_type_1_or_3,max_diff_type_1_or_3,variance_diff_type_1_or_3,95th_diff_type_1_or_3,5th_diff_type_1_or_3,mean_diff_type_1_or_3,variance_diff_p_type_1_or_3,max_diff_p_type_1_or_3,min_diff_p_type_1_or_3,95th_diff_p_type_1_or_3,5th_diff_p_type_1_or_3,mean_diff_p_type_1_or_3,iid_macderived_ratio,iid_really_macderived_ratio,iid_lowbyte_ratio,iid_embeddedipv4_32_ratio,iid_embeddedipv4_64_ratio,iid_pattern_bytes_ratio,iid_random_ratio,iid_really_macderived_over_total_ratio
2a02:810d:980::/48,72,788.0877700617286,125.0,0.0,125.0,788.0877700617287,101.40000000000003,28.65,56.34722222222222,2.4938759310274343,11.3599999999999,0.0,3.2329999999999988,0.23399999999999607,1.2626262626262625,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:842b:5c::/48,281,1420085.006091615,3192.0,2.0,3192.0,1420085.006091615,3105.0,39.0,660.9679715302491,78709.9175104581,2808.4,0.0,13.699999999999665,0.8000000000000032,32.19191919191919,55,1902.758347107438,195.0,8.0,195.0,1902.758347107438,166.89999999999998,33.2,78.47272727272727,5.246096602387472,12.959999999999809,0.0,6.66200000000002,0.539999999999992,1.926060606060606,0.0,0.2,0.9608540925266904,0.0,0.0,0.0,0.0,1.0
2407:d000:a::/48,65,9428.261775147927,620.0,3.0,620.0,9428.261775147927,211.79999999999995,16.799999999999997,82.27692307692308,464.99754914804697,138.88000000000017,0.0,16.81600000000005,0.39999999999999647,6.243232323232323,0,,,,,,,,,,,,,,,,,1.0,,,,,
2405:9800:ba30::/48,116,773.7398929845417,143.0,11.0,143.0,773.7398929845424,115.25,39.0,70.1896551724138,3.331822773186397,14.199999999999903,0.0,3.0150000000000117,0.23500000000000082,1.3212121212121213,116,773.7398929845417,143.0,11.0,143.0,773.7398929845424,115.25,39.0,70.1896551724138,3.331822773186397,14.199999999999903,0.0,3.0150000000000117,0.23500000000000082,1.3212121212121213,0.008620689655172414,0.9913793103448276,0.0,0.0,0.0,0.0,0.0,0.9913793103448276
2402:d000:8128::/48,286,1972928.7910411267,3475.0,4.0,3475.0,1972928.7910411267,3107.75,70.5,2081.4335664335663,78034.48630394862,2785.4500000000003,0.0,13.989999999999805,1.0,34.946969696969695,192,2443.2412923177085,486.0,1.0,486.0,2443.2412923177085,126.49999999999989,33.0,74.671875,625.4413359044989,242.14999999999978,0.0,6.637999999999975,0.46900000000000686,4.825454545454546,0.0,1.0,0.32867132867132864,0.0,0.0,0.0,0.0,1.0
2600:1700:ca61::/48,37,50954.54930606282,1424.0,0.0,1424.0,50954.54930606282,115.59999999999975,8.999999999999996,88.86486486486487,5269.828781226402,454.31999999999925,0.0,12.67199999999972,0.23999999999999488,14.383838383838384,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:810d:6c0::/48,142,854.9857667129538,115.0,1.0,115.0,854.9857667129538,103.94999999999999,22.0,51.69718309859155,1.2146213855729062,5.990000000000052,0.0,2.7150000000000083,0.07500000000000209,1.1473737373737374,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:8108:81c0::/48,199,2013.2823413550168,441.0,8.0,441.0,2013.2823413550168,121.59999999999997,32.0,72.90452261306532,519.4330945821846,221.4399999999997,0.0,4.902000000000039,0.3879999999999988,4.3539393939393936,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:8071:50b1::/48,21,711.6190476190476,87.0,2.0,87.0,711.6190476190476,84.0,15.0,49.0,0.4513825119885724,2.6000000000000023,0.0,2.0600000000000027,0.33999999999999475,0.8747474747474747,0,,,,,,,,,,,,,,,,,1.0,,,,,
2001:861:2803::/48,60,577640.4697222222,3143.0,1.0,3143.0,577640.4697222222,3014.85,10.0,250.71666666666667,40836.611105785196,1546.6300000000178,0.0,22.184000000000175,0.03499999999999984,31.741515151515156,56,616326.2040816325,3143.0,1.0,3143.0,616326.2040816325,3030.25,10.0,263.7142857142857,33773.26710641717,1571.3499999999717,0.0,28.05999999999998,0.0,31.741919191919195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
2a00:98c7:1380::/48,112,781.8925382653063,119.0,3.0,119.0,781.892538265306,109.24999999999994,35.0,64.76785714285714,1.302238016528929,6.45,0.0,2.923999999999959,0.24200000000000438,1.163939393939394,0,,,,,,,,,,,,,,,,,1.0,,,,,
2800:484:ee0f::/48,11,1605.702479338843,135.0,3.0,135.0,1605.702479338843,108.5,5.5,46.54545454545455,2.16097337006428,5.300000000000068,0.0,5.299999999999983,0.3000000000000002,1.3606060606060606,6,1036.9166666666667,79.0,5.0,79.0,1036.9166666666667,76.25,3.75,37.5,0.6206611570247933,2.3500000000000156,0.24999999999999956,2.350000000000012,0.25,0.7954545454545454,0.0,0.16666666666666666,0.9090909090909091,0.0,0.0,0.0,0.0,
2a02:8108:8400::/48,126,3628.8733308138053,357.0,8.0,357.0,3628.873330813805,209.5,31.75,79.91269841269842,80.0466151413121,53.75,0.0,16.94999999999996,0.25,3.51010101010101,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:8109:30c0::/48,31,728.4495317377734,103.0,7.0,103.0,728.4495317377732,91.5,19.0,50.74193548387097,0.5334700540761138,3.3000000000000114,0.0,2.099999999999999,0.29999999999999716,1.0191919191919192,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:8070:2186::/48,12,1146.5208333333333,104.0,0.0,104.0,1146.5208333333333,97.94999999999999,7.799999999999999,50.75,0.49646944189368436,2.420000000000009,0.0,2.419999999999995,0.3300000000000054,1.0505050505050506,0,,,,,,,,,,,,,,,,,1.0,,,,,
2601:680:c500::/48,87,398434.15616329765,3101.0,2.0,3101.0,398434.15616329765,106.20000000000002,19.0,189.93103448275863,42818.69525860631,1631.9600000000066,0.0,5.961999999999998,0.19399999999999407,31.305858585858584,4,,,,,,,,,,,,,,,,,0.9540229885057471,,,,,1.0
2001:e68:5423::/48,358,777546.6634000182,3311.0,21.0,3311.0,777546.6634000182,3225.0,3046.0,2850.5027932960893,72876.70025793294,2702.07,0.0,21.862999999999968,1.0,32.728080808080804,323,2664.680865339456,306.0,3.0,306.0,2664.6808653394537,221.79999999999995,84.0,134.62229102167183,36.592280461177424,59.0,0.0,6.559999999999928,0.9340000000000203,2.892323232323233,0.0,1.0,0.09776536312849161,0.0,0.0,0.0,0.0,1.0
2001:861:5081::/48,48,710184.2044270834,3138.0,5.0,3138.0,710184.2044270834,3076.0,23.349999999999998,307.4375,30507.664504703556,1375.219999999997,0.0,16.625000000000217,0.4050000000000025,31.673232323232323,47,723920.7632412857,3138.0,5.0,3138.0,723920.7632412857,3078.0,22.9,312.78723404255317,30489.00005370884,1345.9600000000025,0.0,16.2499999999999,0.3540000000000006,31.67373737373737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
2a00:98c7:1280::/48,86,634.8779069767442,107.0,6.0,107.0,634.8779069767442,98.0,28.75,55.5,0.9803035404550541,6.449999999999974,0.0,2.375,0.25,1.0292929292929294,0,,,,,,,,,,,,,,,,,1.0,,,,,
2603:6010:ac02::/48,355,53867.17267208883,3010.0,2.0,3010.0,53867.17267208883,105.90000000000003,32.1,84.78309859154929,76264.02028193053,2761.220000000002,0.0,3.3080000000000163,0.33600000000000985,30.317777777777778,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a00:98c7:117f::/48,104,770.471061390532,121.0,3.0,121.0,770.4710613905323,102.94999999999996,21.0,53.00961538461539,1.7452881746760498,8.72999999999999,0.0,3.1120000000000037,0.1770000000000053,1.1913131313131313,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:810d:763f::/48,15,574.3288888888891,83.0,10.0,83.0,574.3288888888889,77.39999999999999,24.1,45.266666666666666,0.30514967860422404,1.9600000000000009,0.0,1.9599999999999975,0.27999999999999403,0.8242424242424242,0,,,,,,,,,,,,,,,,,1.0,,,,,
2403:6200:8964::/48,174,2113970.3589972267,3154.0,5.0,3154.0,2113970.3589972267,3121.35,73.9,1320.8793103448277,29536.833424936256,1579.4299999999998,0.0,25.582000000000015,1.0279999999999945,31.697474747474743,70,1111.4467346938775,146.0,2.0,146.0,1111.4467346938773,123.39999999999998,41.7,73.84285714285714,2.049063993470046,7.590000000000005,0.0,4.694999999999978,0.4540000000000049,1.4608080808080808,0.0,1.0,0.5977011494252874,0.0,0.0,0.0,0.0,1.0
2a02:810d:400::/48,116,976.3840665873958,132.0,3.0,132.0,976.3840665873962,106.25,21.0,55.172413793103445,3.468829201101934,16.30000000000001,0.0,3.3249999999999957,0.0,1.2969696969696967,0,,,,,,,,,,,,,,,,,1.0,,,,,
2001:fb1:14e::/48,282,1822898.0085508772,3153.0,13.0,3153.0,1822898.0085508772,3090.95,88.15,2151.517730496454,58626.41943507814,2406.630000000002,0.0,22.538999999999977,0.9149999999999181,31.615151515151517,202,279339.5599451036,3115.0,53.0,3115.0,279339.5599451036,3055.95,2971.0,2910.6633663366338,65405.328620936714,2549.3700000000017,0.0,8.126000000000056,0.3080000000001746,30.561818181818182,0.0,0.9653465346534653,0.28368794326241137,0.0,0.0,0.0,0.034653465346534656,1.0
2001:fb1:96::/48,59,1901100.1005458194,3104.0,25.0,3104.0,1901100.1005458194,3095.3,95.89999999999999,2075.0338983050847,20255.392107580912,1110.1200000000035,0.0,53.415999999999784,0.5799999999999272,31.207070707070706,39,824.3997370151218,101.0,8.0,101.0,824.3997370151216,95.2,18.1,54.8974358974359,0.6416027752270174,3.0400000000000205,0.0,2.659999999999971,0.32399999999999796,0.9894949494949494,0.0,1.0,0.3389830508474576,0.0,0.0,0.0,0.0,1.0
2a01:36d:3200::/48,80,2134.914999999999,259.0,0.0,259.0,2134.914999999999,150.49999999999997,34.85,86.6,39.72471657994103,54.510000000000446,0.0,5.923999999999967,0.14999999999999644,2.6161616161616164,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:810c:80::/48,105,689.4227664399094,110.0,3.0,110.0,689.4227664399092,97.99999999999999,23.6,53.076190476190476,1.1909165187225794,4.720000000000001,0.0,3.596000000000008,0.06800000000000066,1.0791919191919193,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:908:452::/48,15,563333.0222222223,3049.0,5.0,3049.0,563333.0222222223,998.6999999999969,16.6,242.66666666666666,10985.484260789688,410.06000000000176,0.0,410.0599999999964,0.0,30.790909090909093,1,,,,,,,,,,,,,,,,,0.9333333333333333,,,,,
2a00:1a20:22bf::/48,113,1015274.4691048632,7449.0,34.0,7449.0,1015274.4691048632,3127.999999999999,121.4,627.8672566371681,150312.12508535845,3650.6800000000007,0.28000000000000114,211.7799999999999,2.3520000000000065,74.8929292929293,113,1015274.4691048632,7449.0,34.0,7449.0,1015274.4691048632,3127.999999999999,121.4,627.8672566371681,150312.12508535845,3650.6800000000007,0.28000000000000114,211.7799999999999,2.3520000000000065,74.8929292929293,0.0,0.008849557522123894,0.02654867256637168,0.5752212389380531,0.0,0.0,0.3893805309734513,
2601:58a:8d00::/48,41,209893.0458060678,3006.0,6.0,3006.0,209893.0458060678,97.0,13.0,113.6829268292683,29759.103397612394,1161.5999999999958,0.0,2.840000000000007,0.3999999999999986,30.33939393939394,1,,,,,,,,,,,,,,,,,0.975609756097561,,,,,
2806:2f0:9ca1::/48,92,1347588.2414933841,3090.0,8.0,3090.0,1347588.2414933841,3056.45,47.6,686.6739130434783,33677.778866687484,1700.1200000000194,0.0,25.17599999999987,0.9099999999999966,31.138585858585856,18,870.3333333333334,106.0,8.0,106.0,870.3333333333333,91.54999999999998,21.0,49.333333333333336,1.0342352617079889,2.890000000000029,0.0,2.8900000000000006,0.0,1.056969696969697,0.0,1.0,0.8043478260869565,0.0,0.0,0.0,0.0,1.0
2a02:8070:c180::/48,15,1083.128888888889,105.0,5.0,105.0,1083.128888888889,98.69999999999999,8.9,44.266666666666666,0.6600632588511394,3.0800000000000125,0.0,3.0799999999999743,0.41999999999999993,1.0535353535353535,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:8070:6282::/48,14,817.9438775510204,106.0,29.0,106.0,817.9438775510205,95.6,29.0,54.642857142857146,1.2160254259769423,3.770000000000003,0.0,3.7699999999999996,0.129999999999999,1.0326262626262626,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:810b:543f::/48,17,531.3217993079586,82.0,9.0,82.0,531.3217993079585,74.8,11.6,39.8235294117647,0.5383809815324969,2.5600000000000023,0.0,2.163999999999983,0.15999999999999961,0.8137373737373738,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:587:d02::/48,11,749.5371900826445,87.0,6.0,87.0,749.5371900826445,82.0,8.0,34.90909090909091,0.41551882460973383,2.30000000000004,0.19999999999999574,2.299999999999997,0.20000000000000107,0.8727272727272728,0,,,,,,,,,,,,,,,,,1.0,,,,,
2601:441:4200::/48,219,124857.04447363476,3164.0,8.0,3164.0,124857.04447363479,102.0,27.0,101.4931506849315,61695.20077779748,2408.2399999999802,0.0,4.116000000000016,0.2540000000000063,31.858585858585858,3,,,,,,,,,,,,,,,,,0.9863013698630136,,,,,
2605:a601:a734::/48,144,897.1365258487652,125.0,4.0,125.0,897.1365258487655,108.0,25.0,58.548611111111114,1.0718841954902545,5.1499999999999995,0.0,3.16900000000003,0.3819999999999985,1.2091919191919192,0,,,,,,,,,,,,,,,,,1.0,,,,,
2806:2f0:a1a1::/48,139,1886683.25707779,5818.0,3.0,5818.0,1886683.25707779,3077.7,49.0,957.4892086330935,107498.21081285583,2714.18,0.0,23.747999999999806,1.1199999999999661,58.71818181818182,38,983.1966759002767,124.0,13.0,124.0,983.196675900277,112.15,26.55,61.473684210526315,1.019341046831956,4.810000000000001,0.0,3.3299999999999743,0.36999999999999034,1.2039393939393939,0.0,1.0,0.7266187050359713,0.0,0.0,0.0,0.0,1.0
2a02:810a:b80::/48,90,7432.654320987656,841.0,9.0,841.0,7432.654320987656,113.1,36.0,74.88888888888889,3901.1240382205942,619.4400000000004,0.0,3.358,0.22500000000000067,8.414040404040405,0,,,,,,,,,,,,,,,,,1.0,,,,,
2806:250:136::/48,19,1334.6703601108031,147.0,19.0,147.0,1334.6703601108036,120.89999999999993,33.7,64.52631578947368,1.6171584940312231,5.220000000000098,0.17999999999999972,3.707999999999942,0.35999999999999943,1.4503030303030302,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:8071:3186::/48,33,1012.2644628099173,108.0,1.0,108.0,1012.2644628099175,102.4,16.0,57.90909090909091,1.4828178349148067,5.760000000000005,0.0,4.159999999999998,0.19199999999999953,1.0876767676767676,1,,,,,,,,,,,,,,,,,0.9696969696969697,,,,,
2804:d55:5284::/48,59,1018.9583453030738,135.0,2.0,135.0,1018.9583453030739,119.19999999999999,32.599999999999994,64.55932203389831,1.8984882358942938,7.539999999999978,0.0,4.639999999999988,0.2680000000000035,1.351919191919192,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:810d:a4c0::/48,70,921.5477551020409,123.0,9.0,123.0,921.5477551020408,109.55,32.0,64.22857142857143,1.5920898071625342,8.279999999999973,0.0,3.5670000000000006,0.052000000000006666,1.1796969696969697,0,,,,,,,,,,,,,,,,,1.0,,,,,
2804:d41:c5e2::/48,147,1029105.2722476741,12307.0,1.0,12307.0,1029105.2722476741,117.49999999999994,23.9,156.08163265306123,1294626.0446276935,11359.300000000012,0.0,4.241999999999996,0.46000000000000796,124.29838383838384,0,,,,,,,,,,,,,,,,,1.0,,,,,
2601:98d:c280::/48,38,954.8649584487536,124.0,10.0,124.0,954.8649584487536,101.19999999999999,17.55,49.23684210526316,1.4757704315886158,5.920000000000073,0.0,3.700000000000001,0.29600000000000076,1.215151515151515,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:908:620::/48,19,1487.0581717451525,126.0,3.0,126.0,1487.0581717451523,119.69999999999999,31.5,66.6842105263158,1.7708885215794306,5.040000000000042,0.0,4.553999999999994,0.35999999999999943,1.267272727272727,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:2788:224::/48,11,1240.6942148760331,121.0,23.0,121.0,1240.694214876033,114.0,23.0,58.81818181818182,0.6857565554535248,2.3000000000000043,0.0,2.3000000000000025,0.10000000000000142,1.198989898989899,0,,,,,,,,,,,,,,,,,1.0,,,,,
2806:267:148b::/48,14,1457851.6785714286,3052.0,15.0,3052.0,1457851.6785714286,3032.5,19.75,715.5,9124.767323252729,367.2500000000023,0.2599999999999909,367.24999999999727,0.7649999999999983,30.808585858585857,3,,,,,,,,,,,,,,,,,0.7857142857142857,,,,,
2604:2d80:608d::/48,77,1429.5557429583407,220.0,5.0,220.0,1429.5557429583407,135.2,38.6,78.23376623376623,36.11797718600171,57.0000000000004,0.0,4.375999999999999,0.29600000000000287,2.183838383838384,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:8070:c688::/48,14,479.7806122448979,74.0,16.0,74.0,479.780612244898,72.7,20.75,44.07142857142857,0.22325921844709723,2.080000000000002,0.12999999999999545,2.08,0.3589999999999953,0.7264646464646465,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:8071:5350::/48,26,960.3091715976333,108.0,11.0,108.0,960.3091715976332,103.5,18.0,49.19230769230769,0.8590194878073667,4.25,0.0,2.75,0.25000000000000994,1.0631313131313131,0,,,,,,,,,,,,,,,,,1.0,,,,,
2601:14d:100::/48,38,9474.887119113571,640.0,9.0,640.0,9474.887119113571,110.09999999999998,31.0,77.1842105263158,891.1096757473739,191.66000000000236,0.0,4.180999999999992,0.13400000000000176,6.431010101010102,0,,,,,,,,,,,,,,,,,1.0,,,,,
2001:fb1:148::/48,413,1438845.0487485991,3161.0,9.0,3161.0,1438845.0487485991,3093.4,159.6,2409.709443099274,32213.1295353535,1641.7599999999998,0.0,30.175999999999913,0.8280000000001564,31.57333333333333,321,28174.19200124216,3075.0,2906.0,3075.0,28174.19200124216,3012.0,2934.0,2956.6199376947043,28.907997143148776,54.40000000000009,0.0,2.8200000000001624,0.40000000000009095,1.6626262626262618,0.0,0.9968847352024922,0.22276029055690072,0.0,0.0,0.0,0.003115264797507788,1.0
2806:2f0:6181::/48,82,1870633.7263533615,3096.0,19.0,3096.0,1870633.7263533615,3079.6,53.0,1045.0731707317073,47654.61981175266,2159.459999999968,0.0,15.066000000000054,0.8099999999999803,31.117272727272727,26,821.6863905325446,100.0,7.0,100.0,821.686390532544,94.75,13.25,54.07692307692308,0.9892102846648306,4.75,0.0,2.0,0.25,0.9924242424242424,0.0,1.0,0.6829268292682927,0.0,0.0,0.0,0.0,1.0
2603:9000:f401::/48,301,10664.26820896017,1789.0,0.0,1789.0,10664.26820896017,99.0,25.0,61.541528239202655,28117.75594327109,1678.0,0.0,3.0999999999999943,4.973799150320696e-15,18.04040404040404,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:810d:45c0::/48,186,823.2534397040121,124.0,4.0,124.0,823.2534397040118,106.0,29.75,62.365591397849464,1.2391965105601455,6.549999999999983,0.0,2.9600000000000146,0.19999999999998863,1.2121212121212122,0,,,,,,,,,,,,,,,,,1.0,,,,,
2803:4600:1111::/48,64,26408.359375,1180.0,28.0,1180.0,26408.359375,331.64999999999975,80.9,176.875,1806.2687686766683,330.75000000000136,0.0,35.720999999999556,0.7359999999999913,11.741010101010103,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:810b:4240::/48,228,813.492305324716,121.0,3.0,121.0,813.4923053247157,101.0,27.0,58.24561403508772,1.5107363534333198,10.27000000000001,0.0,2.746999999999995,0.2970000000000098,1.168989898989899,0,,,,,,,,,,,,,,,,,1.0,,,,,
2601:645:8700::/48,123,73109.25771696743,3050.0,1.0,3050.0,73109.25771696743,107.89999999999999,26.0,81.47967479674797,85815.49200220386,2930.76,0.0,3.121999999999999,0.33399999999999963,30.795757575757577,1,,,,,,,,,,,,,,,,,0.991869918699187,,,,,
2a02:810d:7f40::/48,11,1314.5619834710742,108.0,18.0,108.0,1314.5619834710744,107.0,21.0,57.72727272727273,0.8145087235996336,3.3000000000000256,0.19999999999998863,3.2999999999999985,0.20000000000000284,1.0727272727272728,0,,,,,,,,,,,,,,,,,1.0,,,,,
2806:261:483::/48,73,10378.659786076185,422.0,0.0,422.0,10378.659786076185,355.5999999999999,37.8,127.53424657534246,38.430453708804926,42.359999999999445,0.0,15.008000000000042,0.7199999999999989,4.262626262626263,0,,,,,,,,,,,,,,,,,1.0,,,,,
2001:448a:2094::/48,573,873.442638329234,139.0,4.0,139.0,873.4426383292355,118.0,38.0,70.71553228621292,1.6577717375777998,10.0,0.0,3.892,0.2160000000000053,1.2985858585858585,573,873.442638329234,139.0,4.0,139.0,873.4426383292355,118.0,38.0,70.71553228621292,1.6577717375777998,10.0,0.0,3.892,0.2160000000000053,1.2985858585858585,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2800:810:47f::/48,11,208886.23140495864,1116.0,33.0,1116.0,208886.23140495864,1104.5,34.0,346.3636363636364,755.0023875114782,93.10000000000048,0.19999999999999574,93.09999999999968,0.29999999999999716,11.23939393939394,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:908:233::/48,11,836.4132231404958,98.0,11.0,98.0,836.4132231404958,87.5,14.0,49.63636363636363,0.502479338842975,2.1000000000000227,0.09999999999999432,2.0999999999999943,0.20000000000000284,0.9787878787878787,0,,,,,,,,,,,,,,,,,1.0,,,,,
2601:8c0:a81::/48,10,721.5600000000001,81.0,0.0,81.0,721.5600000000001,69.29999999999997,2.799999999999999,31.8,0.9033805325987151,2.790000000000024,0.0,2.789999999999996,0.09000000000000127,0.8181818181818182,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:810d:83c0::/48,96,773.1578776041666,108.0,4.0,108.0,773.1578776041666,97.0,28.25,57.59375,0.8411804917865531,3.799999999999997,0.0,2.8550000000000075,0.03499999999999798,1.0525252525252526,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:810d:a33f::/48,81,744.4840725499163,113.0,11.0,113.0,744.4840725499163,96.0,29.0,60.098765432098766,1.855826956433014,7.999999999999972,0.0,3.2599999999999927,0.0,1.0525252525252526,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a01:36d:1400::/48,129,1889.4991887506767,253.0,1.0,253.0,1889.4991887506767,142.0,39.2,82.4186046511628,30.97788682787469,47.11999999999995,0.0,6.263999999999984,0.4000000000000036,2.5397979797979797,0,,,,,,,,,,,,,,,,,1.0,,,,,
2405:9800:b512::/48,58,1385.0478596908438,160.0,12.0,160.0,1385.0478596908442,144.15,51.199999999999996,88.32758620689656,2.2890328333843497,8.550000000000011,0.0,4.559999999999999,0.22799999999999723,1.547070707070707,58,1385.0478596908438,160.0,12.0,160.0,1385.0478596908442,144.15,51.199999999999996,88.32758620689656,2.2890328333843497,8.550000000000011,0.0,4.559999999999999,0.22799999999999723,1.547070707070707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2605:a601:a0e2::/48,258,787.1798569797489,132.0,7.0,132.0,787.1798569797484,110.29999999999995,31.0,64.14728682170542,1.641878440975412,10.0,0.0,3.154,0.3199999999999982,1.2323232323232323,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:8108:95c0::/48,119,5354.946119624321,486.0,4.0,486.0,5354.946119624321,190.69999999999996,28.7,76.94117647058823,290.67526374859614,117.01999999999924,0.0,12.472000000000042,0.29999999999999966,4.857777777777778,0,,,,,,,,,,,,,,,,,1.0,,,,,
2a02:810c:300::/48,170,954.6423529411763,137.0,2.0,137.0,954.6423529411763,114.54999999999998,32.349999999999994,66.8,2.315010101010102,13.379999999999995,0.0,2.881000000000011,0.43599999999999917,1.3566666666666667,0,,,,,,,,,,,,,,,,,1.0,,,,,
